score,is_outlier
0.0983810952056281,0
0.1076855867339348,0
0.09511236385586436,0
0.09231336466795237,0
0.05970467769579624,0
0.0750507705488227,0
0.11399703017143031,0
0.10013183623550309,0
0.08710809235165201,0
0.10397891065367992,0
0.10704169687610421,0
0.0970142280230481,0
0.09319646079236554,0
0.11224470598588943,0
0.09303547939472417,0
0.07103831700677915,0
0.0984574520093302,0
0.08309041574701537,0
0.11322907843875268,0
0.07609100236225064,0
0.10677549440723694,0
0.10192053844872473,0
0.08867270072240913,0
0.10604143559395524,0
0.0694432525498202,0
0.0940480944037938,0
0.11183121362097126,0
0.07525473232412222,0
0.09189877321472112,0
0.10105721946058177,0
0.11253002346639857,0
0.09219240075115759,0
0.10597062548446401,0
0.0968940580799022,0
0.09694361936036289,0
0.09553389739909562,0
0.10645071002800355,0
0.08646496813088778,0
0.1068039678712207,0
0.111942343122302,0
0.05251011289450136,0
0.05417258479470177,0
0.05417258479470177,0
0.05417258479470177,0
0.05417258479470177,0
0.10092047521556702,0
0.10833478851982653,0
0.0958062508216665,0
0.10958251682640541,0
0.08634040011824529,0
0.0753936083738092,0
0.09021193146731926,0
0.07726468569649397,0
0.10087489444841924,0
0.10048378765624477,0
0.08231323253829975,0
0.09921518091822135,0
0.07987042952073875,0
0.10014871634156414,0
0.09892716995352785,0
0.09804332173409547,0
0.07959762514432184,0
0.0816225251702391,0
0.08923515171886215,0
0.0885072831393206,0
0.11160795168736298,0
0.08361576441380614,0
0.08825752449784063,0
0.11246363825910516,0
0.0898679157189528,0
0.10553306170582055,0
0.08489155359042988,0
0.09400135099682755,0
0.09623553873466822,0
0.07695727143795683,0
0.08709632332222317,0
0.11339396957566589,0
0.08443096581417059,0
0.08480856832632466,0
0.0864855469646002,0
0.10090283686146484,0
0.11522669672310187,0
0.07645671208255866,0
0.11475743682706124,0
0.09754877134939194,0
0.07496344037522529,0
0.09553796993180175,0
0.10445409222376079,0
0.08811706738701586,0
0.07860590796869948,0
0.11385899374485237,0
0.10311402080526877,0
0.11735814560748092,0
0.07967221918884942,0
0.11821652893933438,0
0.11668871567999067,0
0.09518448122452045,0
0.09239089471084716,0
0.10970607139318322,0
0.0862975549966693,0
0.10259209617608367,0
0.1008080896367557,0
0.07607492984493752,0
0.07681537935199217,0
0.10529377667251355,0
0.0988505682755893,0
0.09593213750055801,0
0.07943907062470623,0
0.06598115059401433,0
0.10106804839994854,0
0.11447390953918923,0
0.09829607826809905,0
0.08877349121542538,0
0.09303081406221841,0
0.1058947828449609,0
0.11445749742088124,0
0.11658484589219231,0
0.10361182226688015,0
0.09497529186624304,0
0.10561616182111622,0
0.10044968682525618,0
0.08615665244724069,0
0.07552542060128986,0
0.10428801674399552,0
0.09535237405402286,0
0.11051467611024474,0
0.11293456204021951,0
0.11306292121949257,0
0.09494498807634183,0
0.11274725860077861,0
0.09831170094312486,0
0.11570343930234323,0
0.09388092309915608,0
0.11090589117295263,0
0.09711180926164231,0
0.0756710704932837,0
0.10965857597579348,0
0.1126109716538089,0
0.08950025023934682,0
0.07468222670516023,0
0.08557679068068097,0
0.0714958113994506,0
0.10347520403649463,0
0.1116888590923446,0
0.08344428012908345,0
0.09440056377296863,0
0.10309040972471956,0
0.08576968516294015,0
0.08287894423065978,0
0.09642309727528203,0
0.10964403005972667,0
0.08995975262721284,0
0.07998596853410878,0
0.11706293504662918,0
0.11573710670553289,0
0.10301411386817488,0
0.09036920064671933,0
0.114876590317255,0
0.1091605218642765,0
0.1064333321164363,0
0.08461257924697646,0
0.0899543414671754,0
0.11527358855072534,0
0.0827405281240044,0
0.11487071753664968,0
0.08370184787865198,0
0.10409485262182899,0
0.11131599485564775,0
0.1065156687724465,0
0.11406410608419892,0
0.11054825248322742,0
0.09138968606041031,0
0.10818427579646134,0
0.09296065824302774,0
0.09729910313486356,0
0.1014890152851382,0
0.0827245497549855,0
0.11255743182440037,0
0.07568606318140814,0
0.08014424630672701,0
0.09559529071388578,0
0.11159473651840635,0
0.08098295735324296,0
0.09627335014231286,0
0.10839238656446015,0
0.11508290220633927,0
0.11671818245108312,0
0.11324260559514016,0
0.11535426063092269,0
0.08151715206022864,0
0.08110324909094169,0
0.06809539964932154,0
0.0716182494701037,0
0.06962837226603719,0
0.07304522294797228,0
0.07588767435216881,0
-0.0039396294904423534,1
0.012648304887667772,0
0.03008441824860486,0
0.08812261280634881,0
0.0911388714425963,0
0.09187159380669968,0
0.08212499833435422,0
0.08201855313041101,0
0.07825951082297233,0
0.09103080236973277,0
0.07752571692643612,0
0.09003261723105882,0
0.10502684791493411,0
0.10805389463173265,0
0.09227195032217678,0
0.07462441575178413,0
0.11207994170222141,0
0.11028003671731945,0
0.10999141633907067,0
0.10794064519228369,0
0.09083635620569547,0
0.08299845782240822,0
0.10922501664238976,0
0.10355533235165226,0
0.09260534347694788,0
0.06621199979569636,0
0.1038843443304086,0
0.08216131588807812,0
0.0915459838214881,0
0.06959269461492873,0
0.08867751760186338,0
0.1106581313348336,0
0.07721483350159736,0
0.08477528003847906,0
0.11237659762604835,0
0.07303757265001742,0
0.07310264174721764,0
0.11797938431088606,0
0.11002006526245989,0
0.10712652722781951,0
0.09635383361746597,0
0.10249589571875234,0
0.08889267677369206,0
0.11168805897971706,0
0.08013844019391092,0
0.10181932867234511,0
0.09229125084034517,0
0.0873016897105317,0
0.07280160722821766,0
0.10608234491004342,0
0.08309006352011328,0
0.11070947589566688,0
0.09322816836882314,0
0.08428620611840354,0
0.10829906435888997,0
0.10277682217137885,0
0.11035320893486211,0
0.08889963779134757,0
0.11284813046438003,0
0.11428387431881154,0
0.11366338121738162,0
0.10419289730963932,0
0.11269347857535855,0
0.1164347750979507,0
0.08521627771138957,0
0.11821374511235,0
0.05164614200045803,0
0.057982971986162646,0
0.057982971986162646,0
0.057982971986162646,0
0.057982971986162646,0
0.09480626950344095,0
0.10217967361158953,0
0.0993008250470046,0
0.10421515956853428,0
0.09879434015833866,0
0.09082516831863191,0
0.10051736720614457,0
0.11882812969606416,0
0.09818600754583556,0
0.08934277184548373,0
0.0741279600019894,0
0.10428274169026946,0
0.08816156483110227,0
0.10994452226686008,0
0.10842903654429525,0
0.10781246225623553,0
0.09822093977128549,0
0.09028526172689905,0
0.08464942223478833,0
0.06869998069028449,0
-0.001274237454161442,1
0.017327609019048174,0
0.03560989133334114,0
0.09388951335250689,0
0.09472735400759574,0
0.11385547525398709,0
0.06797459477132517,0
0.08969014379604923,0
0.06506514357238868,0
0.08834948860545716,0
-0.006962809721074659,1
0.004679415069128501,0
0.021676876971479797,0
0.07619568891319389,0
0.05835049143180049,0
0.10338790455323127,0
0.0911282934542304,0
0.11129032317854992,0
0.11037816311142246,0
0.09420664415010022,0
0.10027002666277168,0
0.10861010714967506,0
0.11466115315228531,0
0.0758250519793755,0
0.11157366468210433,0
0.10755682550183959,0
0.10442290094541201,0
0.09736592485841089,0
0.09760909408726182,0
0.11408536191519086,0
0.09293957939250208,0
0.11657641345617253,0
0.09219645854578262,0
0.09545905407871103,0
0.07117968849282064,0
0.10379307213845085,0
0.07115144625331826,0
0.09933026928557154,0
0.10390488824686728,0
0.07634534371901974,0
0.07343325819204621,0
0.10696754517166324,0
0.10431809020228933,0
0.10165294273250197,0
0.0965462385947144,0
0.11070506539632041,0
0.0906833702572527,0
0.07131328384118052,0
0.10653368075722958,0
0.0837339576508992,0
0.08033781641720045,0
0.09356146420273787,0
0.09534176160996688,0
0.09298507703764258,0
0.09236597958790949,0
0.10818713833562266,0
0.09172036672287909,0
0.09248259375697976,0
0.06592743474405949,0
0.08718080030564512,0
0.06455300497676164,0
0.08891035577648698,0
0.07001631419018761,0
0.07431168617793144,0
0.07626870526055801,0
0.08917745172766439,0
0.06158155089555062,0
0.02335018040788628,0
0.060383154380755255,0
0.09551830696241759,0
0.09814785155691075,0
0.09300669930946637,0
0.08825877943952865,0
0.04511250544558776,0
0.048013407532954244,0
0.048013407532954244,0
0.048013407532954244,0
0.048013407532954244,0
0.11337577514936847,0
0.11475822247947942,0
0.0993401900047895,0
0.0698091765276932,0
0.11369447674008842,0
0.0861361464606138,0
0.08177505544979008,0
0.09715119542950662,0
0.054624031609201706,0
0.08360030513981204,0
0.06528259852928175,0
0.08712382313013184,0
0.08293314531190132,0
0.06917476820424995,0
0.073002354990515,0
-0.01271323506423705,1
0.008490464678229892,0
0.02811896143077275,0
0.06340203230466579,0
0.056580823061951446,0
0.08001086323787021,0
0.08135648790015071,0
0.09652064213753303,0
0.1064891940818678,0
0.10539880843475319,0
0.10314657093998386,0
0.09748810778810629,0
0.10492042547483094,0
0.09694315871767639,0
0.08129826326703576,0
0.07354411226882779,0
0.09729221156110185,0
0.08133994170620407,0
0.10409455404677015,0
0.052446204250623185,0
0.0927985008170325,0
0.10923365240839616,0
0.10893711903866521,0
0.11131817212326278,0
0.11612658112263075,0
0.09031194072926096,0
0.11025493433551009,0
0.05900384711690709,0
0.1149541657790158,0
0.07823269545969014,0
0.09552176162872189,0
0.11015980502462458,0
0.0736164864140359,0
0.1154868642037008,0
0.09776139328770461,0
0.07177127437169101,0
0.10286354107220003,0
0.083559917942168,0
0.07592839456228645,0
0.09871373325557997,0
0.07458845325420782,0
0.11175819760973038,0
0.11433505590488352,0
0.09313421846867398,0
0.10811994860712093,0
0.10688186462979793,0
0.1194268248478958,0
0.08548114552474034,0
0.07829077843314819,0
0.09516591356360271,0
0.08149521148259836,0
0.1110405976898427,0
0.07452168483323712,0
0.11985221894676085,0
0.1209722930107982,0
0.10518241278273505,0
0.07538159861923333,0
0.1161836357802371,0
0.09727740154909958,0
0.11728840042132116,0
0.10005580466087255,0
0.109620133952676,0
0.11925973560111253,0
0.09497378594133793,0
0.07209910929712016,0
0.10777046527403406,0
0.0929299406575751,0
0.0931957610939586,0
0.09154734244285201,0
0.08983134461731601,0
0.0896265637996933,0
0.10895295816546097,0
0.08080325813833722,0
0.08228316674231678,0
0.08972822582711443,0
0.11262461475319868,0
0.11478785093653132,0
0.10991923492012134,0
0.11562542007934429,0
0.06245500218812139,0
0.09480937637035658,0
0.05142627640425712,0
0.08515302315806461,0
0.11425007634589202,0
0.07731732016581744,0
0.10060625718643162,0
0.11488290114819988,0
0.11525182318519117,0
0.08182060398702268,0
0.1005872624099986,0
0.10434072956222284,0
0.04396615684508087,0
0.11238437044942157,0
0.07469080346887891,0
0.09605528071480857,0
0.08651766554685558,0
0.08541104939049454,0
0.10160523692790824,0
0.09148103108211558,0
0.09412434668786224,0
0.08341167697706453,0
0.09351611066806587,0
0.10684461174543214,0
0.09062183161462117,0
0.06484222767038494,0
0.1065578239722646,0
0.07781173078172626,0
0.10139675768209844,0
0.09985729935248816,0
0.08523229496670581,0
0.08302497128899977,0
0.09181600768344056,0
-0.002485795373083133,1
0.0062078649800823005,0
0.027220740354383932,0
0.09260818624275485,0
0.10482793183415362,0
0.10443243996882134,0
0.08252065967780714,0
0.10524826490303085,0
0.0881366617544459,0
0.10501689901123801,0
0.07529378328641673,0
0.10889296043191199,0
0.08481976516761791,0
0.10138133059970605,0
0.09021784197268573,0
0.07361064613674018,0
0.108088403611235,0
0.10785329870368704,0
0.10643810866142245,0
0.08284332848338632,0
0.07103731142579683,0
0.0990804035204616,0
0.07273420059879349,0
0.059854409592286495,0
0.10927988412260031,0
0.08681469071188913,0
0.10986045276838385,0
0.10319003227933887,0
0.10551142284654591,0
0.10463355835062427,0
0.09571996524952475,0
0.10300748107188623,0
0.10934322829466842,0
0.1096622642345555,0
0.06118897532867629,0
0.09854694697120187,0
0.0968467292882002,0
0.08742210548401913,0
0.08241857704048122,0
0.07002721525160521,0
0.0867692643873858,0
0.10044996305077414,0
0.09794771626409388,0
0.07707506634722733,0
0.09131863004454893,0
-0.02079347180507829,1
-0.00731047662800377,1
0.010641535167775995,0
0.10062424112743251,0
0.10621500646639215,0
0.08998981955951613,0
0.06382850161656672,0
0.07056008671573877,0
0.04950572006378984,0
0.05772744281765074,0
0.059709153330202436,0
0.09751026056986162,0
0.10223985701324462,0
0.10280125078712049,0
0.09087524036664768,0
0.10591708775806807,0
0.10472486590088309,0
0.10658333037151646,0
0.09592990817408992,0
0.07531066541610654,0
0.10467807823760411,0
0.09861902722430216,0
0.09742894057352736,0
0.11274338803684558,0
0.08679862889136225,0
0.09621706151790188,0
0.07678243368957749,0
0.08647144642412347,0
0.10488314580084895,0
0.11217290837480087,0
0.08825819298427601,0
0.06457016651418368,0
0.0879522130430122,0
0.06078098394768272,0
0.08721979805125069,0
0.08097683843400799,0
0.09210779271543496,0
0.086071670912643,0
0.1020521864931817,0
0.0735000623528978,0
0.07434795139583872,0
0.09804532337104188,0
0.08740448459390654,0
0.06203872461563931,0
0.09690273793855952,0
0.08730969870021438,0
0.07334263886003134,0
0.06925184499203618,0
0.0991753630857089,0
0.06093322325928785,0
0.07758530222038368,0
0.09782251459365165,0
0.11258773693177127,0
0.11501343960866311,0
0.11454822327976716,0
0.09076140367600849,0
0.09017382517411876,0
0.09914573786232866,0
0.10571443916179513,0
0.11695874455712091,0
0.10629232278001732,0
0.09811032755163213,0
0.09952335898872722,0
0.07751791078158743,0
0.10573913866659884,0
0.08829772316791051,0
0.10050306580358032,0
0.11169303547817572,0
0.09807508749947463,0
0.1159859938520596,0
0.11738782743848913,0
0.09512457804142105,0
0.11047809655487051,0
0.08758051918359255,0
0.11752646086074026,0
0.09453231412393592,0
0.09795862636445096,0
0.09953251968273419,0
0.10563762069814658,0
0.11253620129442937,0
0.10968606507007728,0
0.115151337329915,0
0.11577969928152176,0
0.11399693923901166,0
0.1093555799484267,0
0.09238437946002737,0
0.09163897399663273,0
0.08760300115485808,0
0.09741219580339283,0
0.11435678837523688,0
0.08110133949768406,0
0.07581928542260219,0
0.06408150949461877,0
0.08700458525733284,0
0.08419616583978223,0
0.056077158656290926,0
0.06275882981223002,0
0.08591838473723923,0
0.05082026133141182,0
0.07801819038224089,0
0.07282691136586772,0
0.06902318244632544,0
0.08548417538114927,0
0.07367376872462511,0
0.1039748967938684,0
0.08467049140893285,0
0.1140553367107417,0
0.1140074391990899,0
0.11461376046217198,0
0.11356313163194354,0
0.11205605947319269,0
0.09288822954424725,0
0.0955687215216629,0
0.08268350647311112,0
0.10059825867488775,0
0.10837138739466878,0
0.09227209322112401,0
0.10619331773581758,0
0.03504443451264416,0
0.08791117841876289,0
0.09629618841044746,0
0.10492257695432183,0
0.10975761983039412,0
0.07816262547046804,0
0.07841958998541593,0
0.07207815530918676,0
0.07844404151122591,0
0.09941127177834924,0
0.0717373674973002,0
0.11259485276082559,0
0.08538923127193976,0
0.09582501422526735,0
0.08948543193036379,0
0.11278887061287995,0
0.11188670916417631,0
0.11088896669857917,0
0.11628293514236865,0
0.08088706763398534,0
0.08474256700577387,0
0.09094897123571233,0
0.06245558785337679,0
0.07573786643384184,0
0.07035266261163137,0
0.09452666464947751,0
0.08984879036776927,0
0.10082350681643815,0
0.10449260182889852,0
0.10157655578493452,0
0.09687731157642443,0
0.11114888695538577,0
0.10805635417834852,0
0.08096698538236313,0
0.08101784935760475,0
0.11206477198771714,0
0.10790258639872313,0
0.10475167141915886,0
0.08468389139713339,0
0.10527381295659882,0
0.10995290687068376,0
0.10910260065497873,0
0.08940224087938015,0
0.0792349563382802,0
0.07393245629564066,0
0.0888831651859916,0
0.09575669193564096,0
0.11052989422857645,0
0.08511220746126508,0
0.09682548266280216,0
0.08625108454764513,0
0.10445065947127163,0
0.10128427214199137,0
0.07834943299927322,0
0.10524221934868416,0
0.09331103837331634,0
0.09406143372563558,0
0.08909930206569261,0
0.08123655004535302,0
0.10442194895814144,0
0.0908866821687962,0
0.10359102796168396,0
0.0874985805192009,0
0.0872989121067666,0
0.0838400294241351,0
0.10361309428981985,0
0.11297581826918174,0
0.11031538202203245,0
0.08010773901069668,0
0.08616654673933155,0
0.10923106202086996,0
0.10648503396515413,0
0.09632407258671188,0
0.09779497356673666,0
0.112011167036564,0
0.10578987793587052,0
0.09660728888730896,0
0.09901054064288656,0
0.0868751913941545,0
0.10376452621251114,0
0.08311324898975164,0
0.10422288812114155,0
0.10611327951087973,0
0.10673377416387902,0
0.08016527134195273,0
0.09638658338679185,0
0.10544235530905671,0
0.1113049089718473,0
0.08997146041521842,0
0.10534333482978131,0
0.06538090451484158,0
0.09585048266681001,0
0.10675041616639402,0
0.11067244800323273,0
0.10313627507709427,0
0.1003258498489229,0
0.10579971869028493,0
0.10680720511195918,0
0.08440941305615018,0
0.10078496420431204,0
0.0865501665177586,0
0.0770181171684724,0
0.0952832384695615,0
0.07264007978231829,0
0.0847732171794976,0
0.05251821202978457,0
0.05097215354083373,0
0.05097215354083373,0
0.05097215354083373,0
0.05097215354083373,0
0.07337240508508719,0
0.11388761039866119,0
0.08664725156366415,0
0.10523700786533752,0
0.06700228486913895,0
0.10207730046663982,0
0.10121238619457057,0
0.07136847736862811,0
0.08491065541283171,0
-0.03643680513866776,1
-0.005720123734744065,1
0.009434032901884715,0
0.0830942509412897,0
0.09546178383453413,0
0.0633142884707879,0
0.09875096085600227,0
0.07598237881871911,0
0.10731911813783374,0
